,Album_Name,Artist_Name,Song_Title,Duration,URI,Full_URL,Lyrics
99,V [Deluxe Version] [2014],Maroon 5,Lost Stars [*],4:26,/lyric/31053522/Maroon+5/Lost+Stars+%5B%2A%5D,http://www.lyrics.com/lyric/31053522/Maroon+5/Lost+Stars+%5B%2A%5D,"Please don't see
Just a boy caught up in dreams and fantasies  Please see me Reaching out for someone I can't see

Take my hand, let's see where we wake up tomorrow 
Best laid plans sometimes are just a one night stand
I'll be damned, Cupid's demanding back his arrow 
So let's get drunk on our tears 

And God, tell us the reason youth is wasted on the young 
It's hunting season and the lambs are on the run Searching for meaning 
But are we all lost stars trying to light up the dark?

Who are we?
Just a speck of dust within the galaxy?
Woe is me
If we're not careful turns into reality 

But don't you dare let our best memories bring you sorrow  Yesterday I saw a lion kiss a deer
Turn the page, maybe we'll find a brand new ending  Where we're dancing in our tears 

And God, tell us the reason youth is wasted on the young 
It's hunting season and the lambs are on the run Searching for meaning 
But are we all lost stars trying to light up the dark?

And I thought I saw you out there crying oohoo 
And I thought I heard you call my name yeah yay yay
And I thought I heard you out there crying
No, just the same oh yeah yeah yeah yeah

God, give us the reason youth is wasted on the young 
It's hunting season and the lambs are on the run Searching for meaning 
But are we all lost stars trying to light up the dark?

And I thought I saw you out there crying oohoo 
And I thought I heard you call my name oohoo 
And I thought I heard you out there crying
But are we all lost stars trying to light up the dark?
But are we all lost stars trying to light up the dark?"
100,V [Deluxe Version] [2014],Maroon 5,My Heart Is Openw/ Gwen Stefani,3:57,/lyric/31053525/Gwen+Stefani/My+Heart+Is+Open,http://www.lyrics.com/lyric/31053525/Gwen+Stefani/My+Heart+Is+Open,"I know you're scared, I can feel it
It's in the air, I know you feel that too
But take a chance on me
You won't regret it, no

One more ""No"" and I'll believe you
I'll walk away and I will leave you be
And that's the last time you'll say no, say no to me

It won't take me long to find another lover, but I want you
I can't spend another minute getting over loving you

If you don't ever say yeah
Let me hear you say yeah Wanna hear you say yeah yeah yeah
Till my heart is open
Now you're gonna say yeah
Let me hear you say yeah Wanna hear you say yeah yeah yeah Wanna hear you say Wanna hear you say Wanna hear you say
Yes yes yes yes yes yes
Yes yes yes yes yes

It's just a moment go and seize it
Don't be afraid to give your heart to me
And if you do, I know that I won't let you down, no
Yeah, so hand it over, trust me with your love
I'll do anything you want me to
'Cause I can't breathe until I can see your face

Oh and I don't need time to find another lover, but I want you
I can't spend another minute getting over loving you

If you don't ever say yeah
Let me hear you say yeah Wanna hear you say yeah yeah yeah
Till my heart is open
Now you're gonna say yeah
Let me hear you say yeah Wanna hear you say yeah yeah yeah Wanna hear you say Wanna hear you say Wanna hear you say
Yes yes yes yes yes yes"
101,V [Deluxe Version] [2014],Maroon 5,New Love,3:16,/lyric/31053528/Maroon+5/New+Love,http://www.lyrics.com/lyric/31053528/Maroon+5/New+Love,"I'll be your Sunday moon tonight 
I can be your whatever you like, ooh
I was alone but I met it a few
I wanna show you my feelings are real, yeah
All this time I've been living it up
And every night I'd be falling in love, ooh
But I'm finally seeing the light  Falling in love with you every night, yeah

But if I ever let you down
If I ever let you down Forgive me, forgive me, now Would it kill you to forgive me now
But if I ever let you down
If I ever let you down Forgive me, forgive me, now Would it kill you to forgive me
This is a new love
This is a new love
This is a new love Would it kill you to forgive me

What the fuck, I got nothing to lose
I'm a slave to the way that you move, ooh
I'm an addict for all that you do
You're the only drug I wanna do yeah
I can tell that you're needing my love
And all I want is to give it to you, ooh
Don't give up on the moment tonight
You'll regret it the rest of your life

But if I ever let you down
If I ever let you down Forgive me, forgive me, now Would it kill you to forgive me now
But if I ever let you down
If I ever let you down Forgive me, forgive me, now Would it kill you to forgive me
This is a new love
This is a new love
This is a new love Would it kill you to forgive me

I still don't get it
'Cause if you don't know it yet
You'll know that I'm not your enemy, your enemy yeah
'Cause I know I lie
And it wouldn't kill you child 
Won't go until you've forgiven me, forgiven me
Till you forgiven me, forgiven me, forgiven me

But if I ever let you down
If I ever let you down Forgive me, forgive me, now Would it kill you to forgive me now
But if I ever let you down
If I ever let you down Forgive me, forgive me, now Would it kill you to forgive me
This is a new love
This is a new love
This is a new love Would it kill you to forgive me

This is a new love
This is a new love
This is a new love Would it kill you to forgive me"
102,V [Deluxe Version] [2014],Maroon 5,Sex and Candy [*],4:25,/lyric/31053523/Maroon+5/Sex+and+Candy+%5B%2A%5D,http://www.lyrics.com/lyric/31053523/Maroon+5/Sex+and+Candy+%5B%2A%5D,"Hanging 'round downtown by myself 
And I've had so much time to sit and think about myself 
And there she was like double cherry pie
Yeah, she was like disco Super Fly

I smell sex and candy hey
Who's that loungin' in my chair?
Who's that castin' devious stares in my direction?
Mama, this surely is a dream, yeah
Yeah, mama, this surely is a dream, yeah, woah, yeah

Hangin' 'round downtown by myself 
And I've had too much caffeine and I was thinkin' 'bout myself 
And there she was wearing that platform double suede 
Yeah, there she was like disco lemonade

And I smell sex and candy hey
Who's that loungin' in my chair?
Who's that castin' devious stares in my direction?
Mama, this surely is a dream, yeah
Say, mama, this surely is a dream, yeah
Ooh, yeah

And I smell sex and candy hey
Who's that loungin' in my chair?
Who's that castin' devious stares in my direction?
Mama, this surely is a dream, yeah
Say, mama, this surely is a dream, dig it
This surely is a dream, yeah
Say, mama, this must be my dream, oh hmm

Ooh, yeah
Hm, yeah yeah yeah yeah yeah, ooh, woah
Yeah, hm hm hm hm, ooh woah, hm"
103,V [Deluxe Version] [2014],Maroon 5,Shoot Love [*],3:10,/lyric/31053524/Maroon+5/Shoot+Love+%5B%2A%5D,http://www.lyrics.com/lyric/31053524/Maroon+5/Shoot+Love+%5B%2A%5D,"Yeah you gotta let it go
'Cause we're losing grip now
It's about to go down Would you let me talk to you, you
You gotta let me know
'Cause I'm on the edge now
Of a nervous breakdown
'Cause I can't get through to you

I got my hands up screaming Got my hands up screaming Don't shoot love baby
Don't shoot love
Don't shoot love baby
Don't shoot When you get that feeling When you get that feeling Don't shoot love baby
Don't shoot love
Don't shoot love baby
Don't shoot 
Yeah you never let me go
Got me chained to your touch Like a slave for your love
I'm ashamed to say it's true, oh Afraid to let you go
'Cause without you I'm lost
And no matter the cost
I'm standing next to you, oh

I got my hands up screaming Got hands up screaming Don't shoot love baby
Don't shoot love
Don't shoot love baby
Don't shoot When you get that feeling When you get that feeling Don't shoot love baby
Don't shoot love
Don't shoot love baby
Don't shoot 
My back's against the world tonight
So go ahead pull the trigger Shoot the lights out
Go ahead pull the trigger Shoot the lights out
I see the fear that's in your eyes
So go ahead pull the trigger Shoot the lights out
Go ahead pull the trigger Shoot

I got my hands up screaming Got my hands up screaming Don't shoot love baby
Don't shoot love
Don't shoot love baby
Don't shoot When you get that feeling When you get that feeling Don't shoot love baby
Don't shoot love
Don't shoot love baby
Don't shoot"
104,V [Deluxe Version] [2014],Maroon 5,Sugar,3:55,/lyric/31053531/Maroon+5/Sugar,http://www.lyrics.com/lyric/31053531/Maroon+5/Sugar,"I'm hurting, baby, I'm broken down
I need your loving, loving, I need it now
When I'm without you
I'm something weak
You got me begging 
Begging, I'm on my knees 

I don't wanna be needing your love
I just wanna be deep in your love
And it's killing me when you're away
Ooh, baby,
'Cause I really don't care where you are
I just wanna be there where you are
And I gotta get one little taste

Your sugar 
Yes, please 
Won't you come and put it down on me
I'm right here, 'cause I need Little love and little sympathy
Yeah you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar 
Yes, please 
Won't you come and put it down on me

My broken pieces
You pick them up
Don't leave me hanging, hanging 
Come give me some
When I'm without ya
I'm so insecure 
You are the one thing 
The one thing, I'm living for

I don't wanna be needing your love
I just wanna be deep in your love
And it's killing me when you're away
Ooh, baby,
'Cause I really don't care where you are
I just wanna be there where you are
And I gotta get one little taste

Your sugar 
Yes, please 
Won't you come and put it down on me
I'm right here, 'cause I need Little love and little sympathy
Yeah you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar (your sugar)
Yes, please (yes, please)
Won't you come and put it down on me

Yeah
I want that red velvet 
I want that sugar sweet
Don't let nobody touch it Unless that somebody's me
I gotta be a man There ain't no other way
'Cause girl you're hotter than southern California Bay

I don't wanna play no games 
I don't gotta be afraid 
Don't give all that shy shit
No make up on, that's my
 Sugar 
Yes, please 
Won't you come and put it down on me (down on me)
Oh, right here (right here),
'Cause I need (I need) Little love and little sympathy
Yeah you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar (sugar)
Yes, please (yes, please)
Won't you come and put it down on me

Your sugar 
Yes, please 
Won't you come and put it down on me
I'm right here, 'cause I need Little love and little sympathy
Yeah you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar 
Yes, please 
Won't you come and put it down on me
(Down on me, down on me)"
105,V [Deluxe Version] [2014],Maroon 5,Unkiss Me,3:58,/lyric/31053532/Maroon+5/Unkiss+Me,http://www.lyrics.com/lyric/31053532/Maroon+5/Unkiss+Me,"If you respect me
Don't protect me
You can tell me, I can handle it
Stop pretending, 'cause we're going down
If you let go, then just let go
It's disrespectful how you've handled this Never ending, kinda run around 

I lie to my heart 'cause I thought you felt it
You can't light a fire, if the candle's melted 
No you don't have to love me
If you don't wanna 
Don't act like I mean nothing 
But if you're gonna 
Well, when you're better off
 Unkiss me, untouch me Untake this heart 
And I'm missing 
Just one thing 
A brand new star

Can't erase this, can't delete this
I don't need this, I can't handle it
I just feel it, that you're over us
If I wait here, if I see you
It won't matter, what's the point of this?
We're in pieces, because you're over us, oh

I lie to my heart 'cause I thought you felt it
You can't light a fire, if the candle's melted 
No you don't have to love me
If you don't wanna 
Don't act like I mean nothing 
But if you're gonna 
Well, when you're better off
 Unkiss me, untouch me Untake this heart, yeah yeah
And I'm missing 
Just one thing 
A brand new star
So unkiss me
So unkiss me, yeah, yeah yeah

So baby let go Gotta let go
It's disrespectful, I can't handle this Never ending, kinda run around 

Yeah, unkiss me, untouch me Untake this heart, oh no no no no
And I'm missing (I'm missing)
Just one thing 
A brand new star
So unkiss me
So unkiss me Unkiss me"
106,Sugar [2015],Maroon 5,Sugar [Remix]w/ Nicki Minaj,3:55,/lyric/31764271/Maroon+5/Sugar+%5BRemix%5D,http://www.lyrics.com/lyric/31764271/Maroon+5/Sugar+%5BRemix%5D,"Nicki Minaj  Maroon 5
Let's go

Yo, I got them Now & Laters, and them Jolly Ranchers, too
It ain't a question, but I got the answers, too These shoes is Cavalli, and the pants is too
Like when I see him I'ma strip like the dancers do
I'ma show them how to do it like the pamphlets do
Show these girls how to do it off campus, too
Yo, as long as you know he got the baddest, I'm flattered 
I'm the only one that he answers to
And if you need it then I'ma put it on ya
Ain't nothin' sweeter, you want this sugar, don't ya?
Up, down, inside, water park it, slip slide 
Would'a, could'a, should'a got ya sugar, get ya sugar 

Your sugar, yes, please  Would you come and put it down on me?
I'm right here, 'cause I need Little love, a little sympathy
Yeah, you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar, yes, please  Would you come and put it down on me?

Babe, my broken pieces
You pick them up
Don't leave me hanging, hanging 
Come give me some
When I'm without you
I'm so insecure 
You are the one thing, one thing I'm living for

I don't wanna be needing your love
I just wanna be deep in your love
And it's killing me when you're away, oh, baby
'Cause I really don't care where you are
I just wanna be there where you are
And I gotta get one little taste

Your sugar, yes, please  Would you come and put it down on me?
I'm right here, 'cause I need Little love, a little sympathy
Yeah, you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar, yes, please  Would you come and put it down on me?

I want that red velvet 
I want that sugar sweet
Don't let nobody touch it unless that somebody's me
I gotta be your man, there ain't no other way
'Cause, girl, you're hotter than a Southern California day
I don't wanna play no games 
You don't gotta be afraid 
Don't give me all that shy shit
No make-up on, that's my sugar 

Your sugar, yes, please  Would you come and put it down on me?
I'm right here, 'cause I need Little love, a little sympathy
Yeah, you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar, yes, please  Would you come and put it down on me?

Your sugar, yes, please  Would you come and put it down on me?
I'm right here, 'cause I need Little love, a little sympathy
Yeah, you show me good loving 
Make it alright 
Need a little sweetness in my life
Your sugar, yes, please  Would you come and put it down on me? (down on me, down on me)"
107,Don't Wanna Know [2016],Maroon 5,Don't Wanna Knoww/ Kendrick Lamar,3:34,/lyric/33390270/Maroon+5/Don%27t+Wanna+Know,http://www.lyrics.com/lyric/33390270/Maroon+5/Don%27t+Wanna+Know,"I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, oh
I don't wanna know
 Wasted (wasted)
And the more I drink the more I think about you
Oh no, no, I can't take it
Baby, every place I go reminds me of you

Do you think of me? 
Of what we used to be?
Is it better now that I'm not around?
My friends are actin' strange 
They don't bring up your name
Are you happy now?
Are you happy now?

I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, oh
I don't wanna know

And I every time I go out, yeah
I hear it from this one, I hear it from that one
That you got someone new
Yeah, I see but I don't believe it
Even in my head you're still in my bed Maybe I'm just a fool

Do you think of me? 
Of what we used to be?
Is it better now that I'm not around?
My friends are actin' strange 
They don't bring up your name
Are you happy now?
Are you happy now?

I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, oh
I don't wanna know

No more, please stop
No more hashtag boo'd up screenshots 
No more tryin' make me jealous on your birthday 
You know just how I made you better on your birthday, oh
Do he do you like this, do he woo you like this?
Do he lay it down for you, touch your poona like this? Matter fact, never mind, we gon' let the past be
May be his right now, but your body's still me, woah

I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, no
I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, oh
I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, oh
I don't wanna know, know, know, know
Who's taking you home, home, home, home
I'm loving you so, so, so, so
The way I used to love you, oh
I don't wanna know"
108,Cold [2017],Maroon 5,Coldw/ The Future,3:54,/lyric/33743821/Maroon+5/Cold,http://www.lyrics.com/lyric/33743821/Maroon+5/Cold,"Cold enough to chill my bones 
It feels like I don't know you anymore 
I don't understand why you're so cold to me
With every breath you breathe 
I see there's something going on
I don't understand why you're so cold

Are we taking time, or a time out?
I can't take the in-between Asking me for space here in my house 
You know how to fuck with me Acting like we're not together  After everything that we've been through  Sleeping up under the covers 
How am I so far away from you?

Distant, when we're kissing 
Feel so different 
Baby, tell me how did you get so

Cold enough to chill my bones 
It feels like I don't know you anymore 
I don't understand why you're so cold to me
With every breath you breathe 
I see there's something going on
I don't understand why you're so cold, yeah
Whoa, yeah
Whoa, yeah
I don't understand why you're so cold

What you holdin' on, holdin' on for?
If you wanna leave, just leave 
Why you wanna bite your tongue for?
The silence is killing me Acting like we're not together 
If you don't want this, then what's the use? Sleeping up under the covers 
How am I so far away from you?

Distant, when we're kissing 
Feel so different 
Baby tell me how did you get so

Cold enough to chill my bones 
It feels like I don't know you anymore 
I don't understand why you're so cold to me
With every breath you breathe 
I see there's something going on
I don't understand why you're so cold, yeah

Whoa, yeah
Whoa, yeah
I don't understand why you're so cold, yeah
So cold, it’s a cold world 
Whoa, yeah
So cold, it’s a cold world 
Whoa, yeah
So cold, it’s a cold world 
I don't understand why you're so cold
 Never thought that you were like this
I took the tag off, and made you priceless 
I just spent half a mill' on a chandelier 
Now you tryna' cut me off like a light switch, yeah
Tryna' stay, and I leave  Saying that you need some time to breathe  Thinking that I'm sleeping on the four letter word
But the four letter word don't sleep 
We goin' two separate ways
You ain't been actin' the same
You gotta go, but the way your heart used to be
You gold dig every day
I switched the four door to the two door
'Cause I can't let my driver hear what you say
Girl, I tried to give you space 
Baby, tell me how did you get so

Cold enough to chill my bones 
It feels like I don't know you anymore 
I don't understand why you're so cold to me
With every breath you breathe 
I see there's something going on
I don't understand why you're so cold

So cold, it’s a cold world 
Whoa, yeah
So cold, it’s a cold world 
Whoa, yeah
So cold, it’s a cold world 
I don't understand why you're so cold, yeah
So cold, it’s a cold world 
Whoa, yeah
So cold, it’s a cold world 
Whoa, yeah
So cold, it’s a cold world 
I don't understand why you're so cold"
109,Help Me Out [2017],Maroon 5,Help Me Outw/ Julia Michaels,3:14,/lyric/34478302/Maroon+5/Help+Me+Out,http://www.lyrics.com/lyric/34478302/Maroon+5/Help+Me+Out,"I'm getting kind of over this
I need a metamorphosis 
Are you awake as me?
If not, do you wanna be?

Ooh, I need some temporary saving
Ooh, I need some, some uncomplicating 

Help me out
'Cause I don't wanna do this on my own
Help me out, out
Help me out, 'cause I need something up to calm me down
Help me out, out

I don't mean to bother you
But there's something that I want from you Distract me from thinking too much Loose ends all tied up with a touch 

Ooh, I need some temporary saving
Ooh, I need some, some uncomplicating 

Help me out
'Cause I don't wanna do this on my own
Help me out, out
Help me out, 'cause I need something up to calm me down
Help me out, out

Hey, hey, I know that there will come a day
When you, you need somebody to
Yeah, hey, hey, I know that there will come a day
When, when you, you need somebody to
Help you out, help me out
Help me out, help me out, out

Help me out
'Cause I don't wanna do this on my own
Help me out, out
Help me out, 'cause I need something up to calm me down
Help me out, out

And hey, hey I know that there will come a day
When you, you need somebody to
Hey, hey I know that there will come a day
When, when you, you need somebody to
Help you out, help me out
Help me out, help me out, out"
110,Red Pill Blues [2017],Maroon 5,Denim Jacket,3:53,/lyric/34564030/Maroon+5/Denim+Jacket,http://www.lyrics.com/lyric/34564030/Maroon+5/Denim+Jacket,"You're standing there with your cigarette  Looking at me like we've never met
I know I fucked up
So I'll take the blame 
And I don't expect you, to let me explain 
You can't forgive, I can't forget 
I know you're just too different now

But I miss you and that denim jacket
I let you get away
I let you get away
Do you still wear that denim jacket?
I let you get away
I let you get away
'Cause the color of that blue sky
Just remind me of our goodbye 
Do you still wear the denim jacket?
I let you get away
I let you get away

Now someone else is taking you home, yeah Hands on the waist 
I used to hold
And I know it's my fault 
I'm late to the dance 
'Cause you couldn't wait for me and I understand 
Why you never looked back
Once that door closed 
I know you're just too different now

But I miss you and that denim jacket
I let you get away
I let you get away
Do you still wear that denim jacket?
I let you get away
I let you get away
'Cause the color of that blue sky
Just remind me of our goodbye 
Do you still wear the denim jacket?
I let you get away
I let you get away

Do you, do you still?
Do you, do you still?
Do you, do you still 
Wear that denim jacket?
Do you, do you still?
Do you, do you still?
Do you, do you still 
Wear that denim jacket?

You're standing there with your cigarette (yeah) Looking at me like we've never met

But I miss you and that denim jacket
I let you get away
I let you get away
Do you still wear that denim jacket?
I let you get away
I let you get away
'Cause the color of that blue sky
Just reminds me of our goodbye 
Do you still wear the denim jacket?
I let you get away
I let you get away

Do you, do you still?
Do you, do you still?

Do you wear that denim jacket?"
111,Red Pill Blues [2017],Maroon 5,Plastic Rose,3:43,/lyric/34564028/Maroon+5/Plastic+Rose,http://www.lyrics.com/lyric/34564028/Maroon+5/Plastic+Rose,"All I gave to you
Was my heart, my keys, my living room
All I gave to you
Was my time, my green, my favorite jeans
And everything you choose 

Tell me how, how, how, how, how, how, how
Can you take all that
Can you take all that
Tell me how, how, how, how, how, how, how
Can you take all that
And give one thing back
Whoa oh

Baby all you gave me was
Baby all you gave me was a plastic, plastic 
How'd you make it feel like love?
Baby all you gave me was a plastic rose

Baby all you gave me was (all you gave me was)
Baby all you gave me was a plastic, plastic (plastic, plastic)
How'd you make it feel like love? (Make it feel like love)
Baby all you gave me was a plastic rose

All I asked of you
Was to prove to me that you were real
All I need from you
Was a pulse, a breath, a sign of life Something I can feel

Tell me how, how, how, how, how, how, how
Can you fake all that
Can you fake all that
Tell me how, how, how, how, how, how, how
Can you fake all that Could you not look back
Whoa oh

Baby all you gave me was
Baby all you gave me was a plastic, plastic 
How'd you make it feel like love?
Baby all you gave me was a plastic rose

Baby all you gave me was (all you gave me was)
Baby all you gave me was a plastic, plastic (plastic, plastic)
How'd you make it feel like love? (Make it feel like love)
Baby all you gave me was a plastic rose

Woah
You were something beautiful I know
I wonder why our love could never grow
But you just couldn't hide it anymore, anymore 

Baby all you gave me was (all you gave me was)
Baby all you gave me was a plastic, plastic (plastic, plastic)
How'd you make it feel like love? (Make it feel like love)
Baby all you gave me was a plastic rose

Baby all you gave me was (all you gave me was)
Baby all you gave me was a plastic, plastic (plastic, plastic)
How'd you make it feel like love? (Make it feel like love)
Baby all you gave me was a plastic rose
 Plastic rose, yeah
Baby all you gave me was a plastic rose"
112,Red Pill Blues [2017],Maroon 5,Visions,3:51,/lyric/34564029/Maroon+5/Visions,http://www.lyrics.com/lyric/34564029/Maroon+5/Visions,"I keep seeing visions of you Visions of, visions of you
I keep getting stuck in this day Stuck in this déjà-vu

It's like I'm never riding solo
I feel you walking in my shadow  Never hit me quite like that though 
'Cause now I'm under your spell 
Late nights and I can't sleep  Choked up and I can't breathe 
No one that can save me
'Cause now I'm under your spell 

I keep seeing visions of you Visions of, visions of you
I keep getting stuck in this day Stuck in this déjà-vu
Even in my darkest hour
Even when I know it can't be true
I keep seeing visions of you Visions of, visions of you

Ooh ooh oh-oh
Ooh ooh oh-oh
Ooh ooh oh-oh
(I keep seeing visions of you)

I keep saying that I'm okay
They never go
So I pray
Dear Lord, I hope that one day
I get you out of my head
Late nights and I can't sleep  Choked up and I can't breathe 
No one that can save me
'Cause now I'm under your spell 

I keep seeing visions of you Visions of, visions of you
I keep getting stuck in this day Stuck in this déjà-vu
Even in my darkest hour
Even when I know it can't be true
I keep seeing visions of you Visions of, visions of you

Ooh ooh oh-oh
Ooh ooh oh-oh
Ooh ooh oh-oh
(I keep seeing visions of you)

You're a mirage 
It's all in my mind
This is just love playing tricks on my eyes
You're a mirage 
It's all in my mind
Why can't I seem to let go
You're a mirage 
It's all in my mind
This is just love playing tricks on my eyes
You're a mirage 
It's all in my mind
Why can't I seem to let go

I keep seeing visions of you Visions of, visions of you
I keep getting stuck in this day Stuck in this déjà-vu
Even in my darkest hour
Even when I know it can't be true
I keep seeing visions of you Visions of, visions of you

Ooh ooh oh-oh
Ooh ooh oh-oh
Ooh ooh oh-oh
(I keep seeing visions of you)

Ooh ooh oh-oh
Ooh ooh oh-oh
Ooh ooh oh-oh

I keep seeing visions of you Visions of, visions of you"
113,Red Pill Blues [2017],Maroon 5,Best 4 You,3:59,/lyric/34485884/Maroon+5/Best+4+You,http://www.lyrics.com/lyric/34485884/Maroon+5/Best+4+You,"Yeah another night out
I get drunk, I get high
Then you call and I lie
And I say I'm on my way now
Yeah I say I'm on my way now

Show up when it's lights out
When you're dressing for work
And I'm mumbling words
I don't know what to say now
No, I don't know what to say now

You tell me I don't care
Tell me I never try
I said I'm sorry  Maybe a million times
It's gonna hurt ya
If I don't say goodbye 
You don't believe me
You don't believe me

I just want the best for you
I just want the best for you
But I'm just not the best for you
You don't want
What I'm gonna put ya through 

I just want the best for you
I just want the best for you
But I'm just not the best for you
You don't want
What I'm gonna put ya through 

Oh-oh baby
Oh-oh baby
Oh-oh baby
You don't want
What I'm gonna put ya through 
 Parties with shots and powder 
But, you rather sleep eight hours
And I know you got your doubts 
'Cause I can't turn this life around, baby Thought it was just a phase 
'Til I woke up a thousand days later  Realizing I'm the same
As I was before I saw your face

You tell me I don't care
Tell me I never try
I said I'm sorry  Maybe a million times
It's gonna hurt ya
If I don't say goodbye 
You don't believe me
You don't believe me

I just want the best for you
I just want the best for you
But I'm not just the best for you
You don't want
What I'm gonna put ya through 

I just want the best for you
I just want the best for you
But I'm not just the best for you
You don't want
What I'm gonna put ya through 

Oh-oh baby
Oh-oh baby
Oh-oh baby
You don't want
What I'm gonna put ya through 

Oh-oh baby
Oh-oh baby
Oh-oh baby
I just want the best for you

You tell me I don't care
Tell me I never try
I've said I'm sorry  Maybe a million times
It's gonna hurt ya
If I don't say goodbye 
You don't believe me
You don't believe me

I just want the best for you (oooh)
I just want the best for you
But I'm not the best for you (for you)
You don't want
What I'm gonna put ya through 

I just want the best for you (just want the best for you)
I just want the best for you (just want the best for you)
But I'm not the best for you (I'm not the best for you)
You don't want
What I'm gonna put ya through 

Oh-oh baby (oh)
Oh-oh baby
Oh-oh baby
You don't want
What I'm gonna put ya through 

Oh-oh baby (ya)
Oh-oh baby (ya)
Oh-oh baby
I just want the best for you

I just want the best for you
Oooh"
114,Red Pill Blues [2017],Maroon 5,Bet My Heart,3:16,/lyric/34485880/Maroon+5/Bet+My+Heart,http://www.lyrics.com/lyric/34485880/Maroon+5/Bet+My+Heart,"It's not time for conversation, no
I don't want to complicate this for you
And I leave them other girls alone 
If you'll be the one that I come home to

All of my love, all of my love
My time, my attention 
My patience, I'm giving it all
All the above, all the above 
No this ain't the way
That I usually play this
No, no
 Would I lose
If I bet my heart on you Would I lose
If I bet my heart on you
I don't wanna slow down
Won't you let me know now Would I lose, oh
If I bet my heart on you (bet my heart on)

Is it real, is it fake Would you leave, would you stay
Will the night turn into day
Will we get closer 
Or will it be over
I'm only hoping 
I don't waste, I don't waste 

All of my love, all of my love
My time, my attention 
My patience, I'm giving it all
All the above, all the above 
No this ain't the way
That I usually play this
No, no
 Would I lose
If I bet my heart on you Would I lose
If I bet my heart on you
I don't wanna slow down
Won't you let me know now Would I lose, oh
If I bet my heart on you (bet my heart on)
If I bet my heart on you (bet my heart on)

It's not time for conversation, no
I don't want to complicate this for you
And I leave them other girls alone 
If you'll be the one that I come home to
 Would I lose
If I bet my heart on you Would I lose
If I bet my heart on you
I don't wanna slow down
Won't you let me know now Would I lose, oh
 Would I lose
If I bet my heart on you Would I lose
If I bet my heart on you
I don't wanna slow down
Won't you let me know now Would I lose, oh
If I bet my heart on you (bet my heart on)
If I bet my heart on you (bet my heart on)
If I bet my heart on you"
115,Red Pill Blues [2017],Maroon 5,Closure,11:28,/lyric/34485875/Maroon+5/Closure,http://www.lyrics.com/lyric/34485875/Maroon+5/Closure,"1, 2, 3, 4

You come over to tell that it's over
Say you want to do this face to face Bottle opens we pour out our emotions 
Knew that if you came here you would stay

If you want closure 
Come on and close that door
I know, I know, I know
What ya' really came for
If you want closure 
Come on and close that door
I know, I know, I know
What ya' really came for

I know what ya' want, baby
Know what ya' came here for Closure 

I know what ya' want, baby
Know what ya' came here for Closure 

How did we end up in this situation  Guess it went exactly as you planned 
I always give in to your manipulation 
I tried to resist but i just can't

If you want closure 
Come on and close that door
I know, I know, I know
What ya' really came for
If you want closure 
Come on and close that door
I know, I know, I know
What ya' really came for

I know what ya' want, baby
Know what ya' came here for Closure 

I know what ya' want, baby
Know what ya' came here for Closure 

Ooh yeah, yeah
Ooh, ooh

Oh as soon as we make love
It's gonna break your heart again
'Cause we both know when we wake up
That we'll go back to war again, yeah

If you want closure 
Come on and close that door
I know, I know, I know
What ya' really came for
If you want closure 
Come on and close that door
I know, I know, I know
What ya' really came for

I know what ya' want, baby
Know what ya' came here for Closure 

I know what ya' want, baby
Know what ya' came here for Closure 

Ooh yeah, yeah
Ooh, ooh"
